2011-11-25 15:35:03	3	4	3	6	15	5	0	4	21	7	5	7	6	4	3	2	22	1	6	7	2	2	8	6	20	6	4	1	1	5	5	5	0	3	1	2	1	10	3	1	16	2	4	2	3	2	0	3	3
2011-11-25 22:25:32	3	4	3	6	15	5	0	4	21	7	5	7	6	4	3	2	22	1	6	7	2	2	8	6	21	6	4	1	1	5	5	5	0	3	1	2	1	10	3	1	16	2	4	2	3	2	0	3	3
2011-11-25 22:29:17	3	4	3	6	15	5	0	4	21	7	5	7	6	4	3	2	22	1	6	7	2	2	8	6	21	6	4	1	1	6	5	5	0	3	1	2	1	10	3	1	16	2	4	2	3	2	0	3	3
2011-11-25 22:50:49	3	4	3	6	15	5	0	4	21	7	5	7	6	4	3	2	22	1	6	7	2	2	8	6	21	6	4	1	2	6	5	5	0	3	1	2	1	10	3	1	16	2	4	2	3	2	0	3	3
2011-11-25 22:54:53	3	4	3	6	15	5	0	4	21	7	5	7	6	4	3	2	22	1	6	7	2	2	8	6	21	6	4	1	2	6	5	5	0	4	1	2	1	10	3	1	16	2	4	2	3	2	0	3	3
2011-11-25 23:04:08	3	4	3	6	15	5	0	4	21	7	5	7	6	4	3	2	22	1	6	7	2	2	8	6	21	6	4	1	2	6	5	6	0	4	1	2	1	10	3	1	16	2	4	2	3	2	0	3	3
2011-11-25 23:06:22	3	4	3	6	15	5	0	4	21	7	5	7	6	4	3	2	22	1	6	7	2	2	8	6	21	6	4	1	2	6	5	7	0	4	1	2	1	10	3	1	16	2	4	2	3	2	0	3	3
2011-11-25 23:34:01	3	4	3	6	15	5	0	4	21	7	5	7	6	4	3	2	22	1	6	7	2	2	8	6	21	6	4	1	2	6	5	7	1	4	1	2	1	10	3	1	16	2	4	2	3	2	0	3	3
2011-11-25 23:36:34	3	4	3	6	15	5	0	4	21	7	5	7	6	4	3	2	22	1	6	7	2	2	8	6	21	6	4	1	3	6	5	7	1	4	1	2	1	10	3	1	16	2	4	2	3	2	0	3	3
2011-11-25 23:39:58	3	4	3	6	15	5	0	4	21	7	5	7	6	4	3	2	22	1	6	7	2	2	8	6	21	6	4	1	3	6	6	7	1	4	1	2	1	10	3	1	16	2	4	2	3	2	0	3	3
2011-11-25 23:44:51	3	4	3	6	15	5	0	4	21	7	5	7	6	4	3	2	22	1	6	7	2	2	8	6	21	6	4	1	3	6	6	8	1	4	1	2	1	10	3	1	16	2	4	2	3	2	0	3	3
2011-11-25 23:51:39	3	4	3	6	15	5	0	4	21	7	5	7	6	4	3	2	22	1	6	7	2	2	8	6	21	6	4	1	3	7	6	8	1	4	1	2	1	10	3	1	16	2	4	2	3	2	0	3	3
2011-11-25 23:58:14	3	4	3	6	15	5	0	4	21	7	5	7	6	4	3	2	22	1	6	7	2	2	8	6	21	6	4	1	3	8	6	8	1	4	1	2	1	10	3	1	16	2	4	2	3	2	0	3	3
2011-11-26 00:10:10	3	4	3	6	15	5	0	4	21	7	5	7	6	4	3	2	22	1	6	7	2	2	8	6	21	6	4	1	3	9	6	8	1	4	1	2	1	10	3	1	16	2	4	2	3	2	0	3	3
2011-11-26 00:21:04	3	4	3	6	15	5	0	4	21	7	5	7	6	4	3	2	22	1	6	7	2	2	8	6	21	6	4	1	3	10	6	8	1	4	1	2	1	10	3	1	16	2	4	2	3	2	0	3	3
2011-11-26 00:40:09	3	4	3	6	15	5	0	4	21	7	5	7	6	4	3	2	22	1	6	7	2	2	8	6	21	6	4	1	4	10	6	8	1	4	1	2	1	10	3	1	16	2	4	2	3	2	0	3	3
2011-11-26 00:46:44	3	4	3	6	15	5	0	4	21	7	5	7	6	4	3	2	22	1	6	7	2	2	8	6	21	6	4	1	4	10	6	8	2	4	1	2	1	10	3	1	16	2	4	2	3	2	0	3	3
2011-11-26 00:51:12	3	4	3	6	15	5	0	4	21	7	5	7	6	4	3	2	22	1	6	7	2	2	8	6	21	6	4	1	4	10	7	8	2	4	1	2	1	10	3	1	16	2	4	2	3	2	0	3	3
2011-11-26 00:55:47	3	4	3	6	15	5	0	4	21	7	5	7	6	4	3	2	22	1	6	7	2	2	8	6	21	6	4	1	4	10	7	9	2	4	1	2	1	10	3	1	16	2	4	2	3	2	0	3	3
2011-11-26 00:59:23	3	4	3	6	15	5	0	4	21	7	5	7	6	4	3	2	22	1	6	7	2	2	8	6	21	6	4	1	4	10	7	9	3	4	1	2	1	10	3	1	16	2	4	2	3	2	0	3	3
2011-11-26 01:09:10	3	4	3	6	15	5	0	4	21	7	5	7	6	4	3	2	22	1	6	7	2	2	8	6	21	6	4	1	4	10	7	9	4	4	1	2	1	10	3	1	16	2	4	2	3	2	0	3	3
2011-11-26 01:14:43	3	4	3	6	15	5	0	4	21	7	5	7	6	4	3	2	22	1	6	7	2	2	8	6	21	6	4	1	4	10	7	9	5	4	1	2	1	10	3	1	16	2	4	2	3	2	0	3	3
2011-11-26 14:14:08	3	4	3	6	15	5	0	4	21	7	5	7	6	4	3	2	22	1	6	7	2	2	8	6	21	6	4	1	4	10	7	9	6	4	1	2	1	10	3	1	16	2	4	2	3	2	0	3	3
2011-11-27 11:40:30	3	4	3	6	15	5	0	4	21	7	5	7	6	4	3	2	22	1	6	7	2	2	8	7	21	6	4	1	4	10	7	9	6	4	1	2	1	10	3	1	16	2	4	2	3	2	0	3	3
2011-11-27 11:45:58	3	4	3	6	15	5	0	4	21	7	5	7	6	4	3	2	22	1	7	7	2	2	8	7	21	6	4	1	4	10	7	9	6	4	1	2	1	10	3	1	16	2	4	2	3	2	0	3	3
2011-11-27 11:49:37	3	4	3	6	15	5	0	4	21	7	5	7	6	4	3	2	22	1	7	8	2	2	8	7	21	6	4	1	4	10	7	9	6	4	1	2	1	10	3	1	16	2	4	2	3	2	0	3	3
2011-11-27 11:55:04	3	4	3	6	15	5	0	4	21	7	5	7	6	4	3	2	23	1	7	8	2	2	8	7	21	6	4	1	4	10	7	9	6	4	1	2	1	10	3	1	16	2	4	2	3	2	0	3	3
2011-11-27 12:01:33	3	4	3	6	15	5	0	4	21	7	5	7	6	4	4	2	23	1	7	8	2	2	8	7	21	6	4	1	4	10	7	9	6	4	1	2	1	10	3	1	16	2	4	2	3	2	0	3	3
2011-11-27 12:08:43	3	4	3	6	15	5	0	4	21	7	5	7	6	4	4	2	24	1	7	8	2	2	8	7	21	6	4	1	4	10	7	9	6	4	1	2	1	10	3	1	16	2	4	2	3	2	0	3	3
2011-11-27 12:15:38	3	4	3	6	15	5	0	4	21	7	5	7	6	4	4	2	24	1	7	9	2	2	8	7	21	6	4	1	4	10	7	9	6	4	1	2	1	10	3	1	16	2	4	2	3	2	0	3	3
2011-11-27 12:21:50	3	4	3	6	15	5	0	4	21	7	5	7	6	4	4	3	24	1	7	9	2	2	8	7	21	6	4	1	4	10	7	9	6	4	1	2	1	10	3	1	16	2	4	2	3	2	0	3	3
2011-11-27 12:32:22	3	4	3	6	15	5	0	4	21	7	5	7	6	4	4	4	24	1	7	9	2	2	8	7	21	6	4	1	4	10	7	9	6	4	1	2	1	10	3	1	16	2	4	2	3	2	0	3	3
2011-11-27 12:59:02	3	4	3	6	15	5	0	4	21	7	5	7	6	4	4	4	25	1	7	9	2	2	8	7	21	6	4	1	4	10	7	9	6	4	1	2	1	10	3	1	16	2	4	2	3	2	0	3	3
2011-11-27 13:09:18	3	4	3	6	15	5	0	4	21	7	5	7	6	4	4	4	26	1	7	9	2	2	8	7	21	6	4	1	4	10	7	9	6	4	1	2	1	10	3	1	16	2	4	2	3	2	0	3	3
2011-11-27 13:38:30	3	4	3	6	15	5	0	4	21	7	5	7	6	4	4	4	26	1	8	9	2	2	8	7	21	6	4	1	4	10	7	9	6	4	1	2	1	10	3	1	16	2	4	2	3	2	0	3	3
2011-11-27 14:03:18	3	4	3	6	15	5	0	4	21	7	5	7	6	4	4	4	26	1	9	9	2	2	8	7	21	6	4	1	4	10	7	9	6	4	1	2	1	10	3	1	16	2	4	2	3	2	0	3	3
2011-11-27 14:15:20	3	4	3	6	15	5	0	4	21	7	5	7	6	4	4	5	26	1	9	9	2	2	8	7	21	6	4	1	4	10	7	9	6	4	1	2	1	10	3	1	16	2	4	2	3	2	0	3	3
2011-11-27 14:23:55	3	4	3	6	15	5	0	4	21	7	5	7	6	4	4	5	27	1	9	9	2	2	8	7	21	6	4	1	4	10	7	9	6	4	1	2	1	10	3	1	16	2	4	2	3	2	0	3	3
2011-11-27 14:31:33	3	4	3	6	15	5	0	4	21	7	5	7	6	4	4	5	27	1	9	9	2	2	8	7	22	6	4	1	4	10	7	9	6	4	1	2	1	10	3	1	16	2	4	2	3	2	0	3	3
2011-11-29 20:03:17	3	4	3	6	15	5	0	4	21	7	5	7	6	4	4	5	27	1	9	9	2	2	8	8	22	6	4	1	4	10	7	9	6	4	1	2	1	10	3	1	16	2	4	2	3	2	0	3	3
2011-12-12 21:28:27	4	4	3	6	15	5	0	4	21	7	5	7	6	4	4	5	27	1	9	9	2	2	8	8	22	6	4	1	4	10	7	9	6	4	1	2	1	10	3	1	16	2	4	2	3	2	0	3	3
2011-12-14 15:07:55	4	4	3	6	15	5	0	4	21	7	5	7	6	4	4	5	27	1	9	9	2	2	8	8	22	6	4	1	4	10	7	9	6	4	1	2	1	10	3	1	16	2	4	2	3	2	0	3	4
2011-12-15 00:09:43	4	4	3	6	15	5	0	4	21	7	5	7	6	4	4	5	27	1	9	9	2	2	8	8	22	6	4	1	4	10	7	9	6	4	1	2	1	10	3	1	16	2	4	2	3	2	0	3	5
2011-12-15 00:41:32	4	4	3	6	15	5	0	4	21	7	5	7	6	4	4	5	27	1	9	9	2	2	8	8	22	6	4	1	4	10	7	9	6	4	1	2	1	10	3	1	16	2	5	2	3	2	0	3	5
2011-12-15 00:44:24	4	4	3	6	15	5	0	4	21	7	5	7	6	4	4	5	27	1	9	9	2	2	8	8	22	6	4	1	4	10	7	9	6	4	1	2	1	10	3	1	16	2	5	2	3	2	0	3	6
2011-12-15 02:16:55	4	4	3	6	15	5	0	4	21	7	5	7	6	4	4	5	27	1	9	9	2	2	8	8	22	6	4	1	4	10	7	9	6	4	1	2	1	10	3	1	16	2	5	2	3	2	0	3	7
2011-12-15 03:49:48	4	4	3	6	15	5	0	4	21	7	5	7	6	4	4	5	27	1	9	9	2	2	8	8	22	6	4	1	4	10	7	9	6	4	1	2	1	10	3	1	16	2	5	2	3	2	0	3	8
2011-12-15 19:01:14	4	4	3	6	15	5	0	4	21	7	5	7	6	4	4	5	27	1	9	9	2	2	8	8	22	6	4	1	4	10	7	9	6	4	1	2	1	10	3	1	16	2	5	2	3	2	0	3	9
2011-12-15 22:16:44	4	4	3	6	15	5	1	4	21	7	5	7	6	4	4	5	27	1	9	9	2	2	8	8	22	6	4	1	4	10	7	9	6	4	1	2	1	10	3	1	16	2	5	2	3	2	0	3	9
2011-12-15 22:20:28	4	4	3	6	15	5	1	4	21	7	5	7	6	4	4	5	27	1	9	9	2	2	8	8	22	6	4	1	4	10	7	9	6	4	1	2	1	10	3	1	16	2	5	2	3	2	0	4	9
2011-12-16 19:44:11	4	4	3	6	15	5	1	4	21	7	5	7	6	4	4	5	27	1	9	9	2	2	8	8	22	6	4	1	4	10	7	9	6	4	1	2	1	10	3	1	16	2	6	2	3	2	0	4	9
2011-12-16 20:38:28	4	4	3	6	15	5	1	4	21	7	5	7	6	4	4	5	27	1	9	9	2	2	8	8	22	6	4	1	4	10	7	9	6	4	1	2	1	10	3	1	16	2	6	3	3	2	0	4	9
