2013-03-21 15:05:45	5	0	0	0	0	0	0	0	10	0	0	12	0	0	0	0	0	0	0	0	10	4	0	4	0	5	5	27	0	0	5	0	17	25	5	5	6	12	4	5	3	4	11	10	0	21	9	11	8	28	0	0	7	4	20	48	14	21	0	29	0	10	5	0	19	25	45	5	9	5	9	0	9	0	4	2	16	3	0	0	0	4	4	4	4	0	0	3	14	5	8	0	13	13	16	19	21	5	13	5
2013-03-21 15:06:25	5	0	0	0	0	0	0	0	10	0	0	12	0	0	0	0	0	0	0	0	10	4	0	4	0	5	5	27	0	0	5	0	17	25	5	5	6	12	4	5	3	4	11	10	0	21	9	11	8	28	0	0	7	4	20	48	14	21	0	29	0	10	5	0	19	25	50	5	9	5	9	0	9	0	4	2	16	3	0	0	0	4	4	4	4	0	0	3	14	5	8	0	13	13	16	19	21	5	13	5
2013-03-21 15:09:03	5	0	0	0	0	0	0	0	10	0	0	12	0	0	0	0	0	0	0	0	10	4	0	4	0	5	5	27	0	0	5	0	17	25	5	5	6	12	4	5	3	4	11	10	0	21	9	11	8	28	0	0	7	4	20	48	14	21	0	29	0	10	5	0	19	25	50	5	14	5	9	0	9	0	4	2	16	3	0	0	0	4	4	4	4	0	0	3	14	5	8	0	13	13	16	19	21	5	13	5
2013-03-21 15:11:06	5	0	0	0	0	0	0	0	10	0	0	12	0	0	0	0	0	0	0	0	10	4	0	4	0	5	5	27	0	0	5	0	17	25	5	5	6	12	4	5	3	4	11	10	0	21	9	11	8	28	0	0	7	4	20	48	14	21	0	29	0	10	5	0	19	25	55	5	14	5	9	0	9	0	4	2	16	3	0	0	0	4	4	4	4	0	0	3	14	5	8	0	13	13	16	19	21	5	13	5
2013-03-21 15:15:01	5	0	0	0	0	0	0	0	10	0	0	12	0	0	0	0	0	0	0	0	10	4	0	4	0	5	5	27	0	0	5	0	17	25	5	5	6	12	4	5	3	4	11	10	0	21	9	11	8	28	0	0	7	4	20	48	14	21	0	29	0	15	5	0	19	25	55	5	14	5	9	0	9	0	4	2	16	3	0	0	0	4	4	4	4	0	0	3	14	5	8	0	13	13	16	19	21	5	13	5
2013-03-21 15:19:23	5	0	0	0	0	0	0	0	10	0	0	12	0	0	0	0	0	0	0	0	10	4	0	4	0	5	5	27	0	0	5	0	17	25	5	5	6	12	4	5	3	4	11	10	0	21	9	11	8	28	0	0	7	4	20	48	14	21	0	29	0	15	9	0	19	25	55	5	14	5	9	0	9	0	4	2	16	3	0	0	0	4	4	4	4	0	0	3	14	5	8	0	13	13	16	19	21	5	13	5
2013-03-21 15:21:39	5	0	0	0	0	0	0	0	10	0	0	12	0	0	0	0	0	0	0	0	10	4	0	4	0	5	5	27	0	0	5	0	17	25	5	5	6	12	4	5	3	4	11	10	0	21	9	11	8	28	0	0	7	4	20	48	14	21	0	29	0	20	9	0	19	25	55	5	14	5	9	0	9	0	4	2	16	3	0	0	0	4	4	4	4	0	0	3	14	5	8	0	13	13	16	19	21	5	13	5
2013-03-21 15:24:48	5	0	0	0	0	0	0	0	10	0	0	12	0	0	0	0	0	0	0	0	10	4	0	4	0	5	5	27	0	0	5	0	17	25	5	5	6	12	4	5	3	4	11	10	0	21	9	11	8	28	0	0	7	4	20	48	14	21	0	29	0	25	9	0	19	25	55	5	14	5	9	0	9	0	4	2	16	3	0	0	0	4	4	4	4	0	0	3	14	5	8	0	13	13	16	19	21	5	13	5
2013-03-21 15:34:16	5	0	0	0	0	0	0	0	10	0	0	12	0	0	0	0	0	0	0	0	10	4	0	4	0	5	5	27	0	0	5	0	17	25	5	5	6	12	4	5	3	4	11	10	0	21	9	11	8	28	0	0	7	4	20	48	14	21	0	29	0	25	9	0	19	25	55	5	19	5	9	0	9	0	4	2	16	3	0	0	0	4	4	4	4	0	0	3	14	5	8	0	13	13	16	19	21	5	13	5
2013-04-01 17:06:44	5	0	0	0	0	0	0	0	10	0	0	12	0	0	0	0	0	0	0	0	10	4	0	4	0	5	5	27	0	0	5	0	17	25	5	5	6	12	4	5	3	4	11	10	0	21	9	11	8	28	0	0	7	4	20	48	14	21	0	29	0	30	9	0	19	25	55	5	19	5	9	0	9	0	4	2	16	3	0	0	0	4	4	4	4	0	0	3	14	5	8	0	13	13	16	19	21	5	13	5
2013-04-16 05:11:33	5	0	0	0	0	0	0	0	10	0	0	12	0	0	0	0	0	0	0	0	10	4	0	4	0	5	5	27	0	0	5	0	17	25	5	5	6	12	4	5	3	4	11	10	0	21	9	11	8	28	0	0	7	4	20	48	14	21	0	29	0	30	9	0	19	25	55	5	19	5	9	5	9	0	4	2	16	3	0	0	0	4	4	4	4	0	0	3	14	5	8	0	13	13	16	19	21	5	13	5
2013-04-17 01:48:26	5	0	0	0	0	0	0	0	10	0	0	12	0	0	0	0	0	0	0	0	10	4	0	4	0	5	5	27	0	0	5	0	17	25	5	5	6	12	4	5	3	4	11	10	0	21	9	11	8	28	0	0	7	4	24	48	14	21	0	29	0	30	9	0	19	25	55	5	19	5	9	5	9	0	4	2	16	3	0	0	0	4	4	4	4	0	0	3	14	5	8	0	13	13	16	19	21	5	13	5
2013-04-17 09:11:32	5	0	0	0	0	0	0	0	10	0	0	12	0	0	0	0	0	0	0	0	10	4	0	4	0	5	5	27	0	0	5	0	17	25	5	5	6	12	4	5	3	4	11	10	0	21	9	11	8	28	0	0	7	4	24	48	14	21	0	33	0	30	9	0	19	25	55	5	19	5	9	5	9	0	4	2	16	3	0	0	0	4	4	4	4	0	0	3	14	5	8	0	13	13	16	19	21	5	13	5
2013-04-17 13:39:25	5	0	0	0	0	0	0	0	10	0	0	12	0	0	0	0	0	0	0	0	10	4	0	4	0	5	5	27	0	4	5	0	17	25	5	5	6	12	4	5	3	4	11	10	0	21	9	11	8	28	0	0	7	4	24	48	14	21	0	33	0	30	9	0	19	25	55	5	19	5	9	5	9	0	4	2	16	3	0	0	0	4	4	4	4	0	0	3	14	5	8	0	13	13	16	19	21	5	13	5
2013-04-17 14:03:05	5	0	0	0	0	0	0	0	10	0	0	12	0	0	0	0	0	0	0	0	10	4	0	4	0	5	5	27	0	4	5	0	17	25	5	5	6	12	4	5	3	4	11	10	0	21	9	11	8	28	0	0	7	4	24	48	14	21	0	33	0	30	9	0	19	25	55	5	19	5	9	5	13	0	4	2	16	3	0	0	0	4	4	4	4	0	0	3	14	5	8	0	13	13	16	19	21	5	13	5
2013-04-17 19:39:32	5	0	0	0	0	0	0	0	10	0	0	12	0	0	0	0	0	0	0	0	10	4	0	4	0	5	5	27	0	4	5	0	17	25	5	5	6	12	4	5	3	4	11	10	0	21	9	11	8	28	0	0	7	4	24	48	14	21	0	33	0	30	9	0	19	25	55	5	19	5	9	5	13	0	8	2	16	3	0	0	0	4	4	4	4	0	0	3	14	5	8	0	13	13	16	19	21	5	13	5
2013-04-17 19:48:10	5	0	0	0	0	0	0	0	10	0	0	12	0	0	0	0	0	0	0	0	10	4	0	4	0	5	5	27	0	4	5	0	17	25	5	5	6	12	4	5	3	4	11	10	0	21	9	15	8	28	0	0	7	4	24	48	14	21	0	33	0	30	9	0	19	25	55	5	19	5	9	5	13	0	8	2	16	3	0	0	0	4	4	4	4	0	0	3	14	5	8	0	13	13	16	19	21	5	13	5
2013-04-17 19:50:25	5	0	0	0	0	0	0	0	10	0	0	12	0	0	0	0	0	0	0	0	10	4	0	4	0	5	5	27	0	4	5	0	17	25	5	5	6	12	4	5	3	4	11	10	0	21	9	15	10	28	0	0	7	4	24	48	14	21	0	33	0	30	9	0	19	25	55	5	19	5	9	5	13	0	8	2	16	3	0	0	0	4	4	4	4	0	0	3	14	5	8	0	13	13	16	19	21	5	13	5
2013-04-17 20:30:14	5	0	0	0	0	0	0	0	10	0	0	12	0	0	0	0	0	0	0	0	10	4	0	4	0	5	5	27	0	4	5	0	17	25	5	5	6	12	4	5	3	4	11	10	0	21	12	15	10	28	0	0	7	4	24	48	14	21	0	33	0	30	9	0	19	25	55	5	19	5	9	5	13	0	8	2	16	3	0	0	0	4	4	4	4	0	0	3	14	5	8	0	13	13	16	19	21	5	13	5
2013-04-17 22:41:18	5	0	0	0	0	0	0	0	10	0	0	12	0	0	0	0	0	0	0	0	10	4	0	4	0	5	5	31	0	4	5	0	17	25	5	5	6	12	4	5	3	4	11	10	0	21	12	15	10	28	0	0	7	4	24	48	14	21	0	33	0	30	9	0	19	25	55	5	19	5	9	5	13	0	8	2	16	3	0	0	0	4	4	4	4	0	0	3	14	5	8	0	13	13	16	19	21	5	13	5
2013-04-17 22:57:18	5	0	0	0	0	0	0	0	10	0	0	12	0	0	0	0	0	0	0	0	10	4	0	4	0	5	5	31	0	4	5	0	17	25	5	5	6	12	4	5	3	4	11	10	0	21	12	15	10	28	0	0	7	4	24	48	14	21	0	33	0	30	9	0	19	25	55	5	19	5	9	5	13	0	8	2	16	3	0	0	0	4	4	4	4	0	0	3	14	5	8	0	13	13	16	23	21	5	13	5
2013-04-17 23:08:25	5	0	0	0	0	0	0	0	10	0	0	12	0	0	0	0	0	0	0	0	10	4	0	4	0	5	5	31	0	4	5	0	17	25	5	5	6	12	4	5	3	4	11	10	0	21	12	15	10	28	0	0	7	4	24	48	14	21	0	33	0	30	9	0	19	25	55	5	19	5	9	5	13	0	8	2	16	3	0	0	0	4	4	4	4	0	0	3	14	5	8	0	13	13	16	23	21	5	17	5
2013-04-17 23:16:51	5	0	0	0	0	0	0	0	10	0	0	12	0	0	0	0	0	0	0	0	10	4	0	4	0	5	5	31	0	4	5	0	17	25	5	5	6	12	4	5	3	4	15	10	0	21	12	15	10	28	0	0	7	4	24	48	14	21	0	33	0	30	9	0	19	25	55	5	19	5	9	5	13	0	8	2	16	3	0	0	0	4	4	4	4	0	0	3	14	5	8	0	13	13	16	23	21	5	17	5
2013-04-17 23:19:22	5	0	0	0	0	0	0	0	10	0	0	12	0	0	0	0	0	0	0	0	10	4	0	4	0	5	5	31	0	4	5	0	17	25	5	5	6	12	4	5	3	4	15	10	0	21	12	15	10	32	0	0	7	4	24	48	14	21	0	33	0	30	9	0	19	25	55	5	19	5	9	5	13	0	8	2	16	3	0	0	0	4	4	4	4	0	0	3	14	5	8	0	13	13	16	23	21	5	17	5
2013-04-18 08:50:28	5	0	0	0	0	0	0	0	10	0	0	12	0	0	0	0	0	0	0	0	10	4	0	4	0	5	5	31	0	4	5	0	17	25	5	5	6	12	4	5	3	4	15	10	0	25	12	15	10	32	0	0	7	4	24	48	14	21	0	33	0	30	9	0	19	25	55	5	19	5	9	5	13	0	8	2	16	3	0	0	0	4	4	4	4	0	0	3	14	5	8	0	13	13	16	23	21	5	17	5
2013-04-18 09:01:45	5	0	0	0	0	0	0	0	10	0	0	12	0	0	0	0	0	0	0	0	10	4	0	4	0	5	5	31	0	4	5	0	17	25	8	5	6	12	4	5	3	4	15	10	0	25	12	15	10	32	0	0	7	4	24	48	14	21	0	33	0	30	9	0	19	25	55	5	19	5	9	5	13	0	8	2	16	3	0	0	0	4	4	4	4	0	0	3	14	5	8	0	13	13	16	23	21	5	17	5
2013-04-18 09:12:43	5	0	0	0	0	0	0	0	10	0	0	12	0	0	0	0	0	0	0	0	10	4	0	4	0	5	5	31	0	4	5	0	17	25	8	5	6	12	8	5	3	4	15	10	0	25	12	15	10	32	0	0	7	4	24	48	14	21	0	33	0	30	9	0	19	25	55	5	19	5	9	5	13	0	8	2	16	3	0	0	0	4	4	4	4	0	0	3	14	5	8	0	13	13	16	23	21	5	17	5
2013-04-18 09:18:20	5	0	0	0	0	0	0	0	10	0	0	12	0	0	0	0	0	0	0	0	10	4	0	4	0	5	5	31	0	4	5	0	17	25	8	8	6	12	8	5	3	4	15	10	0	25	12	15	10	32	0	0	7	4	24	48	14	21	0	33	0	30	9	0	19	25	55	5	19	5	9	5	13	0	8	2	16	3	0	0	0	4	4	4	4	0	0	3	14	5	8	0	13	13	16	23	21	5	17	5
2013-04-18 09:22:38	5	0	0	0	0	0	0	0	10	0	0	12	0	0	0	0	0	0	0	0	10	4	0	4	0	5	5	31	0	4	5	0	17	25	8	8	6	12	8	7	3	4	15	10	0	25	12	15	10	32	0	0	7	4	24	48	14	21	0	33	0	30	9	0	19	25	55	5	19	5	9	5	13	0	8	2	16	3	0	0	0	4	4	4	4	0	0	3	14	5	8	0	13	13	16	23	21	5	17	5
2013-04-18 09:27:48	5	0	0	0	0	0	0	0	10	0	0	12	0	0	0	0	0	0	0	0	10	4	0	4	0	5	5	31	0	4	5	0	17	25	8	8	8	12	8	7	3	4	15	10	0	25	12	15	10	32	0	0	7	4	24	48	14	21	0	33	0	30	9	0	19	25	55	5	19	5	9	5	13	0	8	2	16	3	0	0	0	4	4	4	4	0	0	3	14	5	8	0	13	13	16	23	21	5	17	5
2013-04-18 10:10:27	5	0	0	0	0	0	0	0	10	0	0	12	0	0	0	0	0	0	0	0	10	4	0	4	0	5	5	31	0	4	5	0	20	25	8	8	8	12	8	7	3	4	15	10	0	25	12	15	10	32	0	0	7	4	24	48	14	21	0	33	0	30	9	0	19	25	55	5	19	5	9	5	13	0	8	2	16	3	0	0	0	4	4	4	4	0	0	3	14	5	8	0	13	13	16	23	21	5	17	5
2013-04-18 10:40:49	5	0	0	0	0	0	0	0	10	0	0	12	0	0	0	0	0	0	0	0	10	4	0	4	0	5	5	31	0	4	5	0	20	29	8	8	8	12	8	7	3	4	15	10	0	25	12	15	10	32	0	0	7	4	24	48	14	21	0	33	0	30	9	0	19	25	55	5	19	5	9	5	13	0	8	2	16	3	0	0	0	4	4	4	4	0	0	3	14	5	8	0	13	13	16	23	21	5	17	5
2013-04-18 10:46:02	5	0	0	0	0	0	0	0	10	0	0	12	0	4	0	0	0	0	0	0	10	4	0	4	0	5	5	31	0	4	5	0	20	29	8	8	8	12	8	7	3	4	15	10	0	25	12	15	10	32	0	0	7	4	24	48	14	21	0	33	0	30	9	0	19	25	55	5	19	5	9	5	13	0	8	2	16	3	0	0	0	4	4	4	4	0	0	3	14	5	8	0	13	13	16	23	21	5	17	5
2013-04-18 10:56:44	5	0	0	0	0	0	0	0	10	0	0	12	0	4	0	0	0	0	0	0	10	4	0	4	0	5	5	31	0	4	5	4	20	29	8	8	8	12	8	7	3	4	15	10	0	25	12	15	10	32	0	0	7	4	24	48	14	21	0	33	0	30	9	0	19	25	55	5	19	5	9	5	13	0	8	2	16	3	0	0	0	4	4	4	4	0	0	3	14	5	8	0	13	13	16	23	21	5	17	5
2013-04-18 10:59:12	5	0	0	0	0	0	0	0	10	0	0	12	0	4	0	0	0	0	0	3	10	4	0	4	0	5	5	31	0	4	5	4	20	29	8	8	8	12	8	7	3	4	15	10	0	25	12	15	10	32	0	0	7	4	24	48	14	21	0	33	0	30	9	0	19	25	55	5	19	5	9	5	13	0	8	2	16	3	0	0	0	4	4	4	4	0	0	3	14	5	8	0	13	13	16	23	21	5	17	5
2013-04-18 10:59:34	5	0	0	0	0	0	0	0	10	0	0	12	0	4	0	0	0	3	0	3	10	4	0	4	0	5	5	31	0	4	5	4	20	29	8	8	8	12	8	7	3	4	15	10	0	25	12	15	10	32	0	0	7	4	24	48	14	21	0	33	0	30	9	0	19	25	55	5	19	5	9	5	13	0	8	2	16	3	0	0	0	4	4	4	4	0	0	3	14	5	8	0	13	13	16	23	21	5	17	5
2013-04-18 10:59:47	5	0	0	0	0	0	0	0	10	0	0	12	0	4	0	0	0	6	0	3	10	4	0	4	0	5	5	31	0	4	5	4	20	29	8	8	8	12	8	7	3	4	15	10	0	25	12	15	10	32	0	0	7	4	24	48	14	21	0	33	0	30	9	0	19	25	55	5	19	5	9	5	13	0	8	2	16	3	0	0	0	4	4	4	4	0	0	3	14	5	8	0	13	13	16	23	21	5	17	5
2013-04-18 11:00:56	5	0	0	0	0	0	0	0	10	0	0	12	0	4	0	0	0	6	2	3	10	4	0	4	0	5	5	31	0	4	5	4	20	29	8	8	8	12	8	7	3	4	15	10	0	25	12	15	10	32	0	0	7	4	24	48	14	21	0	33	0	30	9	0	19	25	55	5	19	5	9	5	13	0	8	2	16	3	0	0	0	4	4	4	4	0	0	3	14	5	8	0	13	13	16	23	21	5	17	5
2013-04-18 11:02:18	5	0	0	0	0	0	0	0	10	0	0	12	0	4	0	0	1	6	2	3	10	4	0	4	0	5	5	31	0	4	5	4	20	29	8	8	8	12	8	7	3	4	15	10	0	25	12	15	10	32	0	0	7	4	24	48	14	21	0	33	0	30	9	0	19	25	55	5	19	5	9	5	13	0	8	2	16	3	0	0	0	4	4	4	4	0	0	3	14	5	8	0	13	13	16	23	21	5	17	5
2013-04-18 11:03:38	5	0	0	0	0	0	0	0	10	0	0	12	3	4	0	0	1	6	2	3	10	4	0	4	0	5	5	31	0	4	5	4	20	29	8	8	8	12	8	7	3	4	15	10	0	25	12	15	10	32	0	0	7	4	24	48	14	21	0	33	0	30	9	0	19	25	55	5	19	5	9	5	13	0	8	2	16	3	0	0	0	4	4	4	4	0	0	3	14	5	8	0	13	13	16	23	21	5	17	5
2013-04-18 13:08:13	5	0	0	0	0	0	0	0	10	0	0	12	3	4	0	0	1	6	2	4	10	4	0	4	0	5	5	31	0	4	5	4	20	29	8	8	8	12	8	7	3	4	15	10	0	25	12	15	10	32	0	0	7	4	24	48	14	21	0	33	0	30	9	0	19	25	55	5	19	5	9	5	13	0	8	2	16	3	0	0	0	4	4	4	4	0	0	3	14	5	8	0	13	13	16	23	21	5	17	5
2013-04-18 13:08:30	5	0	0	0	0	0	0	0	10	0	0	12	3	4	0	0	1	6	2	4	10	4	0	4	0	5	5	31	0	4	5	4	20	29	8	8	8	12	8	7	3	4	15	10	0	25	12	15	10	32	0	0	7	4	24	48	14	21	0	33	0	30	9	0	19	25	55	5	19	5	9	5	13	0	8	2	16	3	0	0	0	8	4	4	4	0	0	3	14	5	8	0	13	13	16	23	21	5	17	5
2013-04-18 13:08:53	5	0	0	0	0	0	0	0	10	0	0	12	3	4	0	0	1	6	2	4	10	4	0	4	0	5	5	31	0	4	5	4	20	29	8	8	8	12	8	7	3	4	15	10	0	25	12	15	10	32	0	0	7	4	24	48	14	21	0	33	0	30	9	0	19	25	55	5	19	5	9	5	13	0	8	2	16	3	0	0	0	8	4	8	4	0	0	3	14	5	8	0	13	13	16	23	21	5	17	5
2013-04-18 13:09:31	5	0	0	0	0	0	0	0	10	0	0	12	3	4	0	0	1	6	2	4	10	4	0	4	0	5	5	31	0	4	5	4	20	29	8	8	8	12	8	7	3	4	15	10	0	25	12	15	10	32	0	0	7	4	24	48	14	21	0	33	0	30	9	0	19	25	55	5	19	5	9	5	13	0	8	2	16	3	0	0	0	8	4	8	4	0	0	6	14	5	8	0	13	13	16	23	21	5	17	5
2013-04-18 13:09:50	5	0	0	0	0	0	0	0	10	0	0	12	3	4	0	0	1	6	2	4	10	4	0	4	0	5	5	31	0	4	5	4	20	29	8	8	8	12	8	7	3	4	15	10	0	25	12	15	10	32	0	0	7	4	24	48	14	21	0	33	0	30	9	0	19	25	55	5	19	5	9	5	13	0	8	2	16	3	0	0	0	8	4	8	4	0	2	6	14	5	8	0	13	13	16	23	21	5	17	5
2013-04-18 13:11:54	5	0	0	0	0	0	0	0	10	0	0	12	3	4	0	0	1	6	2	4	10	4	0	4	0	5	5	31	0	4	5	4	20	29	8	8	8	12	8	7	3	4	15	10	0	25	12	15	10	32	0	0	7	4	24	48	14	21	0	33	0	30	9	0	19	25	55	5	19	5	9	5	13	0	8	2	16	3	0	0	0	8	7	8	4	0	2	6	14	5	8	0	13	13	16	23	21	5	17	5
2013-04-18 13:13:16	5	0	0	0	0	0	0	0	10	0	0	12	3	4	0	0	1	6	2	4	10	4	0	4	0	5	5	31	0	4	5	4	20	29	8	8	8	12	8	7	3	4	15	10	0	25	12	15	10	32	0	0	7	4	24	48	14	21	0	33	0	30	9	0	19	25	55	5	19	5	9	5	13	0	8	2	16	3	0	0	0	8	7	8	4	0	2	6	14	9	8	0	13	13	16	23	21	5	17	5
2013-04-18 13:55:55	5	0	0	0	0	0	0	0	10	0	0	12	3	4	0	0	1	6	2	4	10	4	0	4	0	5	5	31	0	4	5	4	20	29	8	8	8	12	8	7	3	4	15	10	0	25	12	15	10	32	0	0	7	4	24	48	14	21	0	33	0	30	9	0	19	25	55	5	19	5	9	5	13	0	8	2	16	3	0	0	5	8	7	8	4	0	2	6	14	9	8	0	13	13	16	23	21	5	17	5
2013-04-18 14:04:15	5	0	0	0	0	0	0	0	10	0	0	12	3	4	0	0	1	6	2	4	10	7	0	4	0	5	5	31	0	4	5	4	20	29	8	8	8	12	8	7	3	4	15	10	0	25	12	15	10	32	0	0	7	4	24	48	14	21	0	33	0	30	9	0	19	25	55	5	19	5	9	5	13	0	8	2	16	3	0	0	5	8	7	8	4	0	2	6	14	9	8	0	13	13	16	23	21	5	17	5
2013-04-18 20:44:21	5	0	0	0	0	0	0	0	10	0	0	12	3	4	0	0	1	6	2	4	10	7	0	4	0	5	5	31	4	4	5	4	20	29	8	8	8	12	8	7	3	4	15	10	0	25	12	15	10	32	0	0	7	4	24	48	14	21	0	33	0	30	9	0	19	25	55	5	19	5	9	5	13	0	8	2	16	3	0	0	5	8	7	8	4	0	2	6	14	9	8	0	13	13	16	23	21	5	17	5
2013-04-18 20:49:03	5	0	0	0	0	0	0	0	10	0	0	12	3	4	0	0	1	6	2	4	10	7	0	4	0	5	5	31	4	4	5	4	20	29	8	8	8	12	8	7	3	4	15	10	0	25	12	15	10	32	0	0	7	4	24	48	14	21	0	33	0	30	9	0	19	25	55	5	19	5	9	5	13	0	8	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	13	16	23	21	5	17	5
2013-04-24 01:18:13	5	0	0	0	0	0	0	0	10	0	0	12	3	4	0	0	1	6	2	4	10	7	0	4	0	5	5	31	4	4	5	4	20	29	8	8	8	12	8	7	3	4	15	10	0	25	12	15	10	32	0	0	7	4	24	48	14	21	0	33	0	30	9	0	19	25	55	5	19	5	9	8	13	0	8	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	13	16	23	21	5	17	5
2013-04-26 08:26:12	5	0	0	0	0	0	0	0	10	0	0	12	3	4	0	0	1	6	2	4	10	7	0	4	0	5	5	31	4	4	5	4	20	29	8	8	8	12	8	7	3	4	15	10	0	29	12	15	10	32	0	0	7	4	24	48	14	21	0	33	0	30	9	0	19	25	55	5	19	5	9	8	13	0	8	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	13	16	23	21	5	17	5
2013-04-28 18:20:11	5	0	0	0	0	0	0	0	10	0	0	12	3	4	0	0	1	6	2	4	10	7	0	4	0	5	5	31	4	4	5	4	20	29	8	8	8	12	8	7	3	4	15	10	0	29	12	15	10	32	0	0	7	4	24	48	14	21	0	33	0	30	9	0	19	25	55	5	19	5	9	8	17	0	8	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	13	16	23	21	5	17	5
2013-04-28 18:21:51	5	0	0	0	0	0	0	0	10	0	0	12	3	4	0	0	1	6	2	4	10	7	0	4	0	5	5	31	4	4	5	4	20	29	8	8	8	12	8	7	3	4	15	10	0	29	12	15	10	32	0	0	7	4	24	48	14	21	0	33	0	30	9	0	19	25	55	5	19	5	9	8	17	0	11	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	13	16	23	21	5	17	5
2013-05-01 00:36:06	5	0	0	0	0	0	0	0	10	0	0	12	3	4	0	0	1	6	2	4	10	7	0	4	0	5	5	31	4	4	5	4	20	29	8	8	8	12	8	7	3	4	15	10	0	29	12	15	10	32	0	0	7	4	24	48	14	21	0	33	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	13	16	23	21	5	17	5
2013-05-01 00:42:04	5	0	0	0	0	0	0	0	10	0	0	12	3	4	0	0	1	6	2	4	10	7	0	4	0	5	5	31	4	4	5	4	20	29	8	8	8	12	8	7	3	4	15	10	0	29	12	15	10	32	0	0	7	4	24	48	14	21	0	36	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	13	16	23	21	5	17	5
2013-05-01 00:47:32	5	0	0	0	0	0	0	0	10	0	0	12	3	4	0	0	1	6	2	4	10	7	0	4	0	5	5	31	4	4	5	4	20	29	8	8	8	12	8	7	3	4	15	10	0	29	12	15	10	32	0	0	7	4	24	48	14	21	0	39	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	13	16	23	21	5	17	5
2013-05-01 00:51:41	5	0	0	0	0	0	0	0	10	0	0	12	3	4	0	0	1	6	2	4	10	7	0	4	0	5	5	31	4	4	5	4	20	29	8	8	8	12	8	7	3	4	15	10	0	29	12	15	10	32	0	0	7	4	24	48	14	21	0	42	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	13	16	23	21	5	17	5
2013-05-01 00:55:22	5	0	0	0	0	0	0	0	10	0	0	12	3	4	0	0	1	6	2	4	10	7	0	4	0	5	5	31	4	4	5	4	20	29	8	8	8	12	8	7	3	4	15	10	0	29	12	15	10	32	0	0	7	4	24	48	14	21	0	44	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	13	16	23	21	5	17	5
2013-05-01 01:11:53	5	0	0	0	0	0	0	0	10	0	0	12	3	4	0	0	1	6	2	4	10	7	0	4	0	5	5	31	4	4	5	4	20	29	8	8	8	12	8	7	3	4	15	10	0	29	12	15	10	32	0	0	7	4	24	48	14	21	0	46	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	13	16	23	21	5	17	5
2013-05-01 01:57:20	5	0	0	0	0	0	0	0	10	0	0	12	3	4	0	0	1	6	2	4	10	7	0	4	0	5	5	31	4	4	5	4	20	29	8	8	8	12	8	7	3	4	15	10	0	29	12	15	10	32	0	0	7	4	24	48	14	21	0	48	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	13	16	23	21	5	17	5
2013-05-01 01:59:39	5	0	0	0	0	0	0	0	10	0	0	12	3	4	0	0	1	6	2	4	10	7	0	4	0	5	5	31	4	4	5	4	20	29	8	8	8	12	8	7	3	4	15	10	0	29	12	15	10	32	0	0	7	4	24	48	14	21	0	50	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	13	16	23	21	5	17	5
2013-05-01 02:04:48	5	0	0	0	0	0	0	0	10	0	0	12	3	4	0	0	1	6	2	4	10	7	0	4	0	5	5	31	4	4	5	4	20	29	8	8	8	12	8	7	3	4	15	10	0	29	12	15	10	32	0	0	7	4	24	48	14	23	0	50	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	13	16	23	21	5	17	5
2013-05-01 02:09:49	5	0	0	0	0	0	0	0	10	0	0	12	3	4	0	0	1	6	2	4	10	7	0	4	0	5	5	31	4	4	5	4	20	29	8	8	8	12	8	7	3	4	15	10	0	29	12	15	10	32	0	0	7	4	24	48	14	25	0	50	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	13	16	23	21	5	17	5
